background,source,term_id,term_name,description,term_size,effective_domain_size,query_size,intersection_size,precision,recall,raw_p_hypergeom,gprofiler_fdr,gprofiler_significant,parents,source_order,tested_term_family_size,BH_FDR_all_GO_KEGG,BH_FDR_within_source,BH_FDR_all_GO_KEGG_significant,BH_FDR_within_source_significant
primary_combined_exposure_crc,GO:BP,GO:0051450,myoblast proliferation,"""The multiplication or reproduction of myoblasts, resulting in the expansion of a myoblast cell population. A myoblast is a mononucleate cell type that, by fusion with other myoblasts, gives rise to the myotubes that eventually develop into skeletal muscle fibers."" [CL:0000056, GOC:ai, GOC:mtg_muscle]",22,16319,81,1,0.012345679012345678,0.045454545454545456,0.10375408466829314,0.1699015108160396,True,GO:0008283,12800,24546,1.0,1.0,False,False
primary_combined_exposure_crc,GO:BP,GO:0071280,cellular response to copper ion,"""Any process that results in a change in state or activity of a cell (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of a copper ion stimulus."" [GOC:mah]",22,16319,81,1,0.012345679012345678,0.045454545454545456,0.10375408466829314,0.1699015108160396,True,GO:0046688;GO:0071248,15401,24546,1.0,1.0,False,False
primary_combined_exposure_crc,GO:BP,GO:0090266,regulation of mitotic cell cycle spindle assembly checkpoint,"""Any process that modulates the rate, frequency, or extent of the mitotic cell cycle spindle assembly checkpoint, a cell cycle checkpoint that delays the metaphase/anaphase transition of a mitotic nuclear division until the spindle is correctly assembled and chromosomes are attached to the spindle."" [GOC:mtg_cell_cycle]",22,16319,81,1,0.012345679012345678,0.045454545454545456,0.10375408466829314,0.1699015108160396,True,GO:0007088;GO:0007094;GO:0010965;GO:0030071;GO:0033047;GO:1903504,16950,24546,1.0,1.0,False,False
primary_combined_exposure_crc,GO:BP,GO:1901028,regulation of mitochondrial outer membrane permeabilization involved in apoptotic signaling pathway,"""Any process that modulates the frequency, rate or extent of mitochondrial outer membrane permeabilization involved in apoptotic signaling pathway."" [GOC:BHF, GOC:mtg_apoptosis, GOC:TermGenie]",22,16319,81,1,0.012345679012345678,0.045454545454545456,0.10375408466829314,0.1699015108160396,True,GO:0010821;GO:0046902;GO:0051049;GO:0097345,19799,24546,1.0,1.0,False,False
primary_combined_exposure_crc,GO:BP,GO:1901673,regulation of mitotic spindle assembly,"""Any process that modulates the frequency, rate or extent of mitotic spindle assembly."" [GOC:TermGenie]",22,16319,81,1,0.012345679012345678,0.045454545454545456,0.10375408466829314,0.1699015108160396,True,GO:0060236;GO:0090169;GO:0090307,20223,24546,1.0,1.0,False,False
primary_combined_exposure_crc,GO:BP,GO:1901679,nucleotide transmembrane transport,"""The directed movement of nucleotide across a membrane."" [GOC:pr, GOC:TermGenie]",22,16319,81,1,0.012345679012345678,0.045454545454545456,0.10375408466829314,0.1699015108160396,True,GO:0006862;GO:0055085,20225,24546,1.0,1.0,False,False
primary_combined_exposure_crc,GO:BP,GO:1903504,regulation of mitotic spindle checkpoint,"""Any process that modulates the frequency, rate or extent of mitotic spindle checkpoint."" [GO_REF:0000058, GOC:TermGenie, PMID:23442800]",22,16319,81,1,0.012345679012345678,0.045454545454545456,0.10375408466829314,0.1699015108160396,True,GO:0007346;GO:0071174;GO:0090231,21453,24546,1.0,1.0,False,False
primary_combined_exposure_crc,GO:BP,GO:1904706,negative regulation of vascular associated smooth muscle cell proliferation,"""Any process that stops, prevents or reduces the frequency, rate or extent of vascular smooth muscle cell proliferation."" [GO_REF:0000058, GOC:TermGenie, PMID:23246467]",22,16319,81,1,0.012345679012345678,0.045454545454545456,0.10375408466829314,0.1699015108160396,True,GO:0048662;GO:1904705;GO:1990874,22310,24546,1.0,1.0,False,False
primary_combined_exposure_crc,GO:BP,GO:1904893,negative regulation of receptor signaling pathway via STAT,"""Any process that stops, prevents or reduces the frequency, rate or extent of receptor signaling via STAT."" [GO_REF:0000058, GOC:rjd, GOC:TermGenie, PMID:24587195]",22,16319,81,1,0.012345679012345678,0.045454545454545456,0.10375408466829314,0.1699015108160396,True,GO:0009968;GO:0097696;GO:1904892,22454,24546,1.0,1.0,False,False
primary_combined_exposure_crc,GO:BP,GO:2000353,positive regulation of endothelial cell apoptotic process,"""Any process that activates or increases the frequency, rate or extent of endothelial cell apoptotic process."" [GOC:BHF, GOC:mah, GOC:mtg_apoptosis]",22,16319,81,1,0.012345679012345678,0.045454545454545456,0.10375408466829314,0.1699015108160396,True,GO:0043065;GO:0072577;GO:2000351,23798,24546,1.0,1.0,False,False
primary_combined_exposure_crc,GO:BP,GO:2000773,negative regulation of cellular senescence,"""Any process that stops, prevents or reduces the frequency, rate or extent of cellular senescence."" [GOC:BHF]",22,16319,81,1,0.012345679012345678,0.045454545454545456,0.10375408466829314,0.1699015108160396,True,GO:0048523;GO:0090398;GO:2000772,24129,24546,1.0,1.0,False,False
primary_combined_exposure_crc,GO:CC,GO:0044233,mitochondria-associated endoplasmic reticulum membrane contact site,"""A zone of apposition between endoplasmic-reticulum and mitochondrial membranes, structured by bridging complexes. These contact sites are thought to facilitate inter-organelle calcium and phospholipid exchange."" [GOC:jl, PMID:19556461, PMID:22078959, PMID:29626751, PMID:29684109]",22,16319,81,1,0.012345679012345678,0.045454545454545456,0.10375408466829314,0.21116148217701877,True,GO:0044232,1999,4069,1.0,1.0,False,False
primary_combined_exposure_crc,GO:MF,GO:0004029,aldehyde dehydrogenase (NAD+) activity,"""Catalysis of the reaction: an aldehyde + H2O + NAD+ = a carboxylate + 2 H+ + NADH."" [RHEA:16185]",22,16319,81,1,0.012345679012345678,0.045454545454545456,0.10375408466829314,0.16116268483057605,True,GO:0004030,505,10123,1.0,1.0,False,False
primary_combined_exposure_crc,GO:MF,GO:0004602,glutathione peroxidase activity,"""Catalysis of the reaction: 2 glutathione + hydrogen peroxide = oxidized glutathione + 2 H2O."" [EC:1.11.1.9, PMID:36771108]",22,16319,81,1,0.012345679012345678,0.045454545454545456,0.10375408466829314,0.16116268483057605,True,GO:0004601,883,10123,1.0,1.0,False,False
primary_combined_exposure_crc,GO:MF,GO:0008138,protein tyrosine/serine/threonine phosphatase activity,"""Catalysis of the reactions: protein serine + H2O = protein serine + phosphate; protein threonine phosphate + H2O = protein threonine + phosphate; and protein tyrosine phosphate + H2O = protein tyrosine + phosphate."" [GOC:mah]",22,16319,81,1,0.012345679012345678,0.045454545454545456,0.10375408466829314,0.16116268483057605,True,GO:0004721,1537,10123,1.0,1.0,False,False
primary_combined_exposure_crc,GO:MF,GO:0035035,histone acetyltransferase binding,"""Binding to an histone acetyltransferase."" [GOC:bf]",22,16319,81,1,0.012345679012345678,0.045454545454545456,0.10375408466829314,0.16116268483057605,True,GO:0019899,4724,10123,1.0,1.0,False,False
primary_combined_exposure_crc,GO:MF,GO:0070182,DNA polymerase binding,"""Binding to a DNA polymerase."" [GOC:BHF, GOC:mah]",22,16319,81,1,0.012345679012345678,0.045454545454545456,0.10375408466829314,0.16116268483057605,True,GO:0019899,7889,10123,1.0,1.0,False,False
primary_combined_exposure_crc,GO:BP,GO:0042303,molting cycle,"""The periodic casting off and regeneration of an outer covering of cuticle, feathers, hair, horns, skin, etc."" [GOC:jl, ISBN:0198506732]",111,16319,81,2,0.024691358024691357,0.018018018018018018,0.10517914845652473,0.17195686306624103,True,GO:0032501,9427,24546,1.0,1.0,False,False
primary_combined_exposure_crc,GO:BP,GO:0042633,hair cycle,"""The cyclical phases of growth (anagen), regression (catagen), quiescence (telogen), and shedding (exogen) in the life of a hair; one of the collection or mass of filaments growing from the skin of an animal, and forming a covering for a part of the head or for any part or the whole of the body."" [GOC:go_curators, PMID:12230507]",111,16319,81,2,0.024691358024691357,0.018018018018018018,0.10517914845652473,0.17195686306624103,True,GO:0042303,9612,24546,1.0,1.0,False,False
primary_combined_exposure_crc,GO:BP,GO:0050000,chromosome localization,"""Any process in which a chromosome is transported to, or maintained in, a specific location."" [GOC:ai]",111,16319,81,2,0.024691358024691357,0.018018018018018018,0.10517914845652473,0.17195686306624103,True,GO:0051640,12329,24546,1.0,1.0,False,False
primary_combined_exposure_crc,GO:CC,GO:0097014,ciliary plasm,"""All of the contents of a cilium, excluding the plasma membrane surrounding the cilium."" [GOC:BHF, GOC:cilia, GOC:dos, PMID:17895364]",111,16319,81,2,0.024691358024691357,0.018018018018018018,0.10517914845652473,0.21256485247507478,True,GO:0005737;GO:0005929,2823,4069,1.0,1.0,False,False
primary_combined_exposure_crc,GO:BP,GO:0051051,negative regulation of transport,"""Any process that stops, prevents, or reduces the frequency, rate or extent of the directed movement of substances (such as macromolecules, small molecules, ions) into, out of or within a cell, or between cells, by means of some agent such as a transporter or pore."" [GOC:ai]",363,16319,81,4,0.04938271604938271,0.011019283746556474,0.10632126140631429,0.17372768955493442,True,GO:0006810;GO:0048519;GO:0051049,12590,24546,1.0,1.0,False,False
primary_combined_exposure_crc,GO:BP,GO:0033044,regulation of chromosome organization,"""Any process that modulates the frequency, rate or extent of a process involved in the formation, arrangement of constituent parts, or disassembly of a chromosome."" [GOC:mah]",230,16319,81,3,0.037037037037037035,0.013043478260869565,0.10637673744486915,0.17372768955493442,True,GO:0033043;GO:0051276,7483,24546,1.0,1.0,False,False
primary_combined_exposure_crc,GO:BP,GO:0042325,regulation of phosphorylation,"""Any process that modulates the frequency, rate or extent of addition of phosphate groups into a molecule."" [GOC:jl]",506,16319,81,5,0.06172839506172839,0.009881422924901186,0.10668678741911966,0.1740467955961564,True,GO:0016310;GO:0051174,9444,24546,1.0,1.0,False,False
primary_combined_exposure_crc,GO:BP,GO:1903530,regulation of secretion by cell,"""Any process that modulates the frequency, rate or extent of secretion by cell."" [GO_REF:0000058, GOC:pm, GOC:TermGenie, PMID:12130530]",506,16319,81,5,0.06172839506172839,0.009881422924901186,0.10668678741911966,0.1740467955961564,True,GO:0032940;GO:0050794;GO:0051046,21473,24546,1.0,1.0,False,False
primary_combined_exposure_crc,GO:BP,GO:0051222,positive regulation of protein transport,"""Any process that activates or increases the frequency, rate or extent of the directed movement of a protein into, out of or within a cell, or between cells, by means of some agent such as a transporter or pore."" [GOC:ai]",231,16319,81,3,0.037037037037037035,0.012987012987012988,0.10740923813055465,0.17483844427707074,True,GO:0015031;GO:0051050;GO:0051223;GO:1903829;GO:1904951,12678,24546,1.0,1.0,False,False
primary_combined_exposure_crc,GO:BP,GO:1901136,carbohydrate derivative catabolic process,"""The chemical reactions and pathways resulting in the breakdown of carbohydrate derivative."" [GOC:TermGenie]",231,16319,81,3,0.037037037037037035,0.012987012987012988,0.10740923813055465,0.17483844427707074,True,GO:0009056;GO:1901135,19877,24546,1.0,1.0,False,False
primary_combined_exposure_crc,GO:BP,GO:0002070,epithelial cell maturation,"""The developmental process, independent of morphogenetic (shape) change, that is required for an epithelial cell to attain its fully functional state. An epithelial cell is a cell usually found in a two-dimensional sheet with a free surface."" [GOC:dph]",23,16319,81,1,0.012345679012345678,0.043478260869565216,0.10820864189611844,0.17483844427707074,True,GO:0002064;GO:0048469,642,24546,1.0,1.0,False,False
primary_combined_exposure_crc,GO:BP,GO:0014912,negative regulation of smooth muscle cell migration,"""Any process that stops, prevents, or reduces the frequency, rate or extent of smooth muscle cell migration."" [CL:0000192, GOC:mtg_muscle]",23,16319,81,1,0.012345679012345678,0.043478260869565216,0.10820864189611844,0.17483844427707074,True,GO:0014909;GO:0014910;GO:0030336,4554,24546,1.0,1.0,False,False
primary_combined_exposure_crc,GO:BP,GO:0018149,peptide cross-linking,"""The formation of a covalent cross-link between or within protein chains."" [GOC:jsg]",23,16319,81,1,0.012345679012345678,0.043478260869565216,0.10820864189611844,0.17483844427707074,True,GO:0036211,5081,24546,1.0,1.0,False,False
primary_combined_exposure_crc,GO:BP,GO:0031468,nuclear membrane reassembly,"""The reformation of the nuclear membranes following their breakdown in the context of a normal process."" [GOC:mah]",23,16319,81,1,0.012345679012345678,0.043478260869565216,0.10820864189611844,0.17483844427707074,True,GO:0071709;GO:0071763,6727,24546,1.0,1.0,False,False
primary_combined_exposure_crc,GO:BP,GO:0032212,positive regulation of telomere maintenance via telomerase,"""Any process that activates or increases the frequency, rate or extent of the addition of telomeric repeats by telomerase."" [GOC:mah]",23,16319,81,1,0.012345679012345678,0.043478260869565216,0.10820864189611844,0.17483844427707074,True,GO:0007004;GO:0032210;GO:1904358;GO:2000573,6919,24546,1.0,1.0,False,False
primary_combined_exposure_crc,GO:BP,GO:0035162,embryonic hemopoiesis,"""The stages of blood cell formation that take place within the embryo."" [GOC:bf]",23,16319,81,1,0.012345679012345678,0.043478260869565216,0.10820864189611844,0.17483844427707074,True,GO:0030097;GO:0048568,8283,24546,1.0,1.0,False,False
primary_combined_exposure_crc,GO:BP,GO:0035331,negative regulation of hippo signaling,"""Any process that stops, prevents, or reduces the frequency, rate or extent of hippo signaling."" [GOC:bf]",23,16319,81,1,0.012345679012345678,0.043478260869565216,0.10820864189611844,0.17483844427707074,True,GO:0035329;GO:0035330;GO:1902532,8395,24546,1.0,1.0,False,False
primary_combined_exposure_crc,GO:BP,GO:0035902,response to immobilization stress,"""Any process that results in a change in state or activity of a cell or an organism (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of being rendered immobile."" [GOC:bf, PMID:17683801, PMID:19893991]",23,16319,81,1,0.012345679012345678,0.043478260869565216,0.10820864189611844,0.17483844427707074,True,GO:0006950,8718,24546,1.0,1.0,False,False
primary_combined_exposure_crc,GO:BP,GO:0035994,response to muscle stretch,"""Any process that results in a change in state or activity of a cell or an organism (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of a myofibril being extended beyond its slack length."" [GOC:BHF, GOC:vk, PMID:14583192]",23,16319,81,1,0.012345679012345678,0.043478260869565216,0.10820864189611844,0.17483844427707074,True,GO:0009612,8772,24546,1.0,1.0,False,False
